asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
EWJ,long,1997-08-04 00:00:00,53.52,1997-08-22 00:00:00,50.677091117981675,stop,-0.05351862634563391
EWJ,long,1997-08-25 00:00:00,52.0,1997-09-23 00:00:00,49.24,time,-0.05347692307692302
EWJ,long,1999-05-18 00:00:00,46.0,1999-06-11 00:00:00,50.0,target,0.08655652173913038
EWJ,long,2006-06-08 00:00:00,51.72,2006-07-07 00:00:00,54.36,time,0.05064408352668211
EWJ,long,2009-10-02 00:00:00,38.28,2009-10-30 00:00:00,38.68,time,0.010049320794148288
EWJ,long,2009-11-20 00:00:00,37.08,2009-12-01 00:00:00,39.35374361793706,target,0.060919946546307016
EWJ,long,2010-05-07 00:00:00,40.08,2010-05-25 00:00:00,37.52,stop,-0.06427225548902187
EWJ,long,2011-03-14 00:00:00,39.44,2011-03-15 00:00:00,37.23638152622217,stop,-0.056272679355421615
EWJ,long,2013-06-06 00:00:00,42.2,2013-06-19 00:00:00,45.70203786134075,target,0.08258667917869063
EWJ,long,2014-08-08 00:00:00,46.6,2014-09-08 00:00:00,47.32,time,0.015050643776824036
EWJ,long,2015-07-09 00:00:00,50.04,2015-08-06 00:00:00,51.68,time,0.03237378097521977
EWJ,long,2017-04-17 00:00:00,51.07,2017-05-02 00:00:00,52.327659302375174,target,0.024226185674078148
EWJ,long,2020-01-28 00:00:00,58.68,2020-02-20 00:00:00,57.13,stop,-0.026814451261077
EWJ,long,2020-02-21 00:00:00,56.73,2020-02-24 00:00:00,54.63,stop,-0.037417451084082384
EWJ,long,2021-05-13 00:00:00,65.38,2021-05-28 00:00:00,68.7,target,0.05038005506271044
EWJ,long,2023-03-16 00:00:00,55.38,2023-03-30 00:00:00,58.002554309321795,target,0.04695562133119875
EWJ,long,2023-08-17 00:00:00,59.69,2023-09-01 00:00:00,62.52,target,0.04701162673814725
