asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
IWM,long,2002-06-04 00:00:00,47.05,2002-07-02 00:00:00,44.28,time,-0.05927353878852275
IWM,long,2004-05-10 00:00:00,54.0,2004-06-08 00:00:00,57.555,time,0.06543333333333341
IWM,long,2005-03-30 00:00:00,60.29,2005-04-18 00:00:00,57.34664622728887,stop,-0.04921993320137878
IWM,long,2005-10-07 00:00:00,64.0,2005-11-04 00:00:00,65.58,time,0.024287499999999972
IWM,long,2006-05-18 00:00:00,72.42,2006-06-08 00:00:00,68.41098193951687,stop,-0.055757885397447235
IWM,long,2007-07-25 00:00:00,81.46,2007-07-27 00:00:00,76.9769437189093,stop,-0.05543383600651479
IWM,long,2009-11-02 00:00:00,56.63,2009-12-01 00:00:00,58.64,time,0.03509355465301063
IWM,long,2010-05-21 00:00:00,63.07,2010-06-21 00:00:00,67.87,time,0.07570591406373879
IWM,long,2011-06-07 00:00:00,80.04,2011-07-06 00:00:00,83.91,time,0.04795082458770601
IWM,long,2012-04-11 00:00:00,79.01,2012-05-09 00:00:00,78.25,time,-0.01001903556511845
IWM,long,2012-05-18 00:00:00,75.39,2012-06-18 00:00:00,76.6,time,0.015649873988592588
IWM,long,2014-02-04 00:00:00,109.19,2014-02-28 00:00:00,118.18898424722323,target,0.08201582788921354
IWM,long,2014-04-14 00:00:00,111.55,2014-05-13 00:00:00,112.38,time,0.007040609592111125
IWM,long,2016-10-28 00:00:00,118.31,2016-11-11 00:00:00,126.47447505353219,target,0.06860917127488948
IWM,long,2017-08-11 00:00:00,136.21,2017-09-11 00:00:00,140.39,time,0.030287908376771044
IWM,long,2018-02-06 00:00:00,145.53,2018-03-07 00:00:00,154.46,time,0.060961918504775794
IWM,long,2018-10-03 00:00:00,165.18,2018-10-10 00:00:00,158.93794411294883,stop,-0.0381894169212446
IWM,long,2021-05-13 00:00:00,213.31,2021-06-11 00:00:00,230.3,time,0.07924933664619567
IWM,long,2021-07-19 00:00:00,210.63,2021-08-16 00:00:00,219.77,time,0.04299362863789598
