asset,side,entry_date,entry_px,exit_date,exit_px,exit_reason,return_net
HYG,long,2009-05-01 00:00:00,75.77,2009-09-16 00:00:00,85.32,target,0.12563932954995377
HYG,long,2009-09-17 00:00:00,85.79,2009-10-02 00:00:00,82.92681069800103,stop,-0.03377439447486856
HYG,long,2009-10-23 00:00:00,87.2,2009-10-28 00:00:00,84.91832968716054,stop,-0.02656594395458105
HYG,long,2009-12-15 00:00:00,87.6,2010-02-01 00:00:00,85.95,stop,-0.019235616438356074
HYG,long,2010-04-15 00:00:00,89.02,2010-05-05 00:00:00,87.25,stop,-0.020283172320826704
HYG,long,2010-07-26 00:00:00,88.8,2010-08-12 00:00:00,86.30863055161483,stop,-0.028455962256589796
HYG,long,2010-09-21 00:00:00,89.23,2010-11-04 00:00:00,91.63014079801512,target,0.02649836151535485
HYG,long,2010-11-05 00:00:00,91.78,2010-11-11 00:00:00,90.38516082283661,stop,-0.015597637580773526
HYG,long,2011-01-28 00:00:00,91.88,2011-03-14 00:00:00,90.92432839942744,stop,-0.010801301704098364
HYG,long,2011-04-28 00:00:00,92.58,2011-06-01 00:00:00,91.62512124504865,stop,-0.010714093270159307
HYG,long,2011-10-25 00:00:00,89.41,2011-11-17 00:00:00,85.57224477568305,stop,-0.0433231095438648
HYG,long,2012-01-25 00:00:00,90.3,2012-05-17 00:00:00,88.66830669852123,stop,-0.01846969326111585
HYG,long,2012-07-02 00:00:00,90.8,2013-01-24 00:00:00,94.8827407372937,target,0.04456410503627435
HYG,long,2013-01-25 00:00:00,94.97,2013-01-30 00:00:00,94.02152819965653,stop,-0.010387067498614998
HYG,long,2013-04-24 00:00:00,95.09,2013-05-29 00:00:00,94.04,stop,-0.01144217057524448
HYG,long,2013-10-18 00:00:00,93.28,2014-08-01 00:00:00,92.0225926608495,stop,-0.013879924304786727
HYG,long,2015-02-23 00:00:00,91.45,2015-03-10 00:00:00,90.23490831441737,stop,-0.013686951181876838
HYG,long,2016-03-14 00:00:00,81.88,2016-08-11 00:00:00,86.33845528949658,target,0.05405109049214203
HYG,long,2016-08-16 00:00:00,86.6,2016-09-13 00:00:00,85.28516470452483,stop,-0.015582855605948786
HYG,long,2016-09-29 00:00:00,87.17,2016-11-01 00:00:00,85.68,stop,-0.017493036595158818
HYG,long,2017-01-26 00:00:00,87.5,2017-03-08 00:00:00,86.6105144179649,stop,-0.010565549508972637
HYG,long,2017-05-23 00:00:00,88.49,2017-06-21 00:00:00,87.58746057447475,stop,-0.010599338066733454
HYG,long,2017-07-20 00:00:00,88.84,2017-08-09 00:00:00,87.9,stop,-0.010980819450697886
HYG,long,2018-08-27 00:00:00,86.4,2018-09-04 00:00:00,85.84996641552439,stop,-0.006766129449949187
HYG,long,2019-02-01 00:00:00,84.66,2019-06-20 00:00:00,87.56809484602059,target,0.033950281668090956
HYG,long,2019-06-21 00:00:00,87.38,2019-08-02 00:00:00,86.22529552370841,stop,-0.013614745665960036
HYG,long,2019-09-17 00:00:00,87.5,2019-10-02 00:00:00,86.5075371374856,stop,-0.011742432714450345
HYG,long,2019-12-13 00:00:00,87.55,2020-02-25 00:00:00,86.82834689024448,stop,-0.008642753966368088
HYG,long,2020-06-08 00:00:00,84.66,2020-06-11 00:00:00,81.81194736644709,stop,-0.03404106583454895
HYG,long,2020-07-30 00:00:00,84.78,2020-09-23 00:00:00,83.01659440359965,stop,-0.021199782925222333
HYG,long,2020-11-06 00:00:00,85.56,2020-11-10 00:00:00,83.96916507032827,stop,-0.01899320862168923
HYG,long,2020-12-16 00:00:00,86.94,2021-03-18 00:00:00,85.7625762403924,stop,-0.013942946395302401
HYG,long,2021-06-11 00:00:00,87.65,2021-07-19 00:00:00,86.9902712539329,stop,-0.0079268539197616
HYG,long,2021-09-16 00:00:00,88.11,2021-09-28 00:00:00,87.51588878168725,stop,-0.007142835300337591
HYG,long,2022-12-01 00:00:00,75.57,2022-12-28 00:00:00,73.27677507788526,stop,-0.030745704937339347
HYG,long,2023-02-03 00:00:00,76.6,2023-02-10 00:00:00,74.80772808900505,stop,-0.023797805626565794
HYG,long,2023-07-14 00:00:00,75.57,2023-08-03 00:00:00,74.19448677324772,stop,-0.01860184235480049
HYG,long,2023-11-24 00:00:00,75.02,2023-12-20 00:00:00,77.45189549951952,target,0.03201662889255559
